numMobiles	populationSize	mapoModelMaxEvaluations	injectedSolutionsFraction	avg	std	std_percent	time
20	260	10400	5	792,089	41,30	5,21	157,423
20	280	11200	60	714,210	44,83	6,28	113,581
20	320	12800	5	716,046	41,28	5,77	167,463
20	340	13600	60	713,032	42,69	5,99	138,878
20	380	15200	5	752,366	53,53	7,12	235,655
20	400	16000	60	713,210	44,58	6,25	164,345
20	40	2000	5	776,997	39,18	5,04	30,610
20	60	3000	60	714,884	50,36	7,05	30,415
20	100	5000	5	796,397	34,13	4,29	77,948
20	120	6000	60	719,621	46,20	6,42	62,973
20	160	8000	5	781,978	54,42	6,96	120,679
20	180	9000	60	712,971	48,07	6,74	92,595
20	220	11000	5	741,320	53,33	7,19	152,253
20	240	12000	60	704,254	36,54	5,19	118,757
20	280	14000	5	794,523	37,97	4,78	217,868
20	300	15000	60	710,005	43,49	6,13	159,372
20	340	17000	5	732,715	49,06	6,70	232,016
20	360	18000	60	705,663	36,23	5,13	184,374
20	400	20000	5	720,341	46,79	6,50	265,920
20	20	1200	60	711,123	39,95	5,62	11,703
20	60	3600	5	750,177	44,41	5,92	49,656
20	80	4800	60	709,812	41,27	5,81	47,219
20	120	7200	5	724,680	38,56	5,32	87,796
20	140	8400	60	708,869	37,89	5,34	85,468
20	180	10800	5	789,320	44,41	5,63	163,124
20	200	12000	60	715,407	30,47	4,26	124,048
20	240	14400	5	789,313	50,39	6,38	226,173
20	260	15600	60	709,323	32,51	4,58	163,328
20	300	18000	5	722,642	49,51	6,85	238,280
20	320	19200	60	699,985	28,18	4,03	193,014
20	360	21600	5	775,498	69,61	8,98	318,530
20	380	22800	60	713,078	42,49	5,96	233,013
20	20	1400	5	785,622	37,02	4,71	22,000
20	40	2800	60	707,253	34,85	4,93	29,156
20	80	5600	5	769,415	49,35	6,41	82,734
20	100	7000	60	707,811	47,41	6,70	68,015
20	140	9800	5	777,116	43,33	5,58	150,421
20	160	11200	60	699,448	24,91	3,56	114,281
20	200	14000	5	738,801	49,42	6,69	192,015
20	220	15400	60	704,716	41,44	5,88	154,250
20	260	18200	5	775,529	38,84	5,01	267,405
20	280	19600	60	712,586	41,01	5,76	198,592
20	320	22400	5	702,767	30,86	4,39	265,749
20	340	23800	60	704,915	33,56	4,76	244,140
20	380	26600	5	744,726	53,74	7,22	374,560
20	400	28000	60	711,311	37,69	5,30	286,077
20	40	3200	5	759,415	39,78	5,24	49,687
20	60	4800	60	704,896	36,57	5,19	47,781
20	100	8000	5	781,901	39,39	5,04	123,156
20	120	9600	60	710,430	44,55	6,27	100,875
20	160	12800	5	762,281	54,65	7,17	194,047
20	180	14400	60	702,050	29,45	4,19	146,265
20	220	17600	5	723,526	48,18	6,66	232,765
20	240	19200	60	700,273	33,25	4,75	193,561
20	280	22400	5	778,828	37,52	4,82	345,515
20	300	24000	60	700,085	32,28	4,61	249,061
20	340	27200	5	722,471	41,42	5,73	359,514
20	360	28800	60	702,497	31,56	4,49	298,547
20	400	32000	5	702,696	32,42	4,61	401,669
20	20	1800	60	705,241	31,25	4,43	17,266
20	60	5400	5	734,795	44,46	6,05	72,296
20	80	7200	60	703,719	33,42	4,75	70,422
20	120	10800	5	709,010	38,05	5,37	129,030
20	140	12600	60	699,785	31,53	4,51	132,593
20	180	16200	5	763,607	51,03	6,68	243,734
20	200	18000	60	704,878	28,41	4,03	182,640
20	240	21600	5	754,318	44,54	5,91	321,436
20	260	23400	60	703,499	30,17	4,29	237,499
20	300	27000	5	711,983	40,96	5,75	327,343
20	320	28800	60	696,976	20,63	2,96	281,123
20	360	32400	5	784,993	41,77	5,32	488,122
20	380	34200	60	702,897	23,67	3,37	341,623
20	20	2000	5	777,650	45,52	5,85	30,000
20	40	4000	60	706,230	31,75	4,50	40,405
20	80	8000	5	757,705	48,41	6,39	114,218
20	100	10000	60	701,021	33,21	4,74	94,796
20	140	14000	5	767,971	39,14	5,10	208,889
20	160	16000	60	695,943	21,48	3,09	154,640
20	200	20000	5	717,184	39,15	5,46	260,592
20	220	22000	60	702,610	34,12	4,86	216,436
20	260	26000	5	751,915	44,78	5,96	379,216
20	280	28000	60	702,157	31,67	4,51	285,279
20	320	32000	5	701,660	23,90	3,41	355,298
20	340	34000	60	700,167	28,57	4,08	344,031
20	380	38000	5	728,489	50,33	6,91	527,312
20	400	40000	60	705,678	32,62	4,62	412,126
30	60	600	5	826,619	17,54	2,12	17,812
30	90	900	60	804,031	96,61	12,02	17,125
30	150	1500	5	823,135	23,02	2,80	42,812
30	180	1800	60	788,122	103,07	13,08	31,094
30	240	2400	5	814,969	27,05	3,32	68,187
30	270	2700	60	769,490	77,36	10,05	50,671
30	330	3300	5	818,788	28,06	3,43	88,313
30	360	3600	60	820,414	132,65	16,17	65,218
30	420	4200	5	826,166	21,83	2,64	113,609
30	450	4500	60	813,024	167,97	20,66	77,921
30	510	5100	5	828,267	20,80	2,51	138,499
30	540	5400	60	756,397	50,54	6,68	92,718
30	600	6000	5	813,557	22,34	2,75	162,593
30	30	600	60	776,857	53,51	6,89	11,391
30	90	1800	5	839,878	38,37	4,57	48,953
30	120	2400	60	752,164	59,64	7,93	45,750
30	180	3600	5	831,172	21,57	2,60	98,203
30	210	4200	60	770,902	50,48	6,55	78,031
30	270	5400	5	824,624	23,48	2,85	145,264
30	300	6000	60	759,644	48,89	6,44	112,923
30	360	7200	5	821,787	26,35	3,21	195,170
30	390	7800	60	755,730	56,44	7,47	143,828
30	450	9000	5	819,165	31,62	3,86	243,483
30	480	9600	60	768,336	61,49	8,00	179,968
30	540	10800	5	827,551	24,10	2,91	288,030
30	570	11400	60	753,223	51,75	6,87	201,280
30	30	900	5	824,024	23,32	2,83	25,891
30	60	1800	60	815,842	28,58	3,50	43,796
30	120	3600	5	830,181	51,51	6,20	97,750
30	150	4500	60	776,735	53,11	6,84	95,422
30	210	6300	5	821,667	27,22	3,31	174,999
30	240	7200	60	760,589	53,51	7,04	138,155
30	300	9000	5	818,216	37,37	4,57	244,079
30	330	9900	60	768,448	51,02	6,64	190,609
30	390	11700	5	816,192	24,58	3,01	312,904
30	420	12600	60	750,124	56,69	7,56	237,358
30	480	14400	5	813,686	26,55	3,26	389,218
30	510	15300	60	759,435	48,87	6,44	288,951
30	570	17100	5	815,981	26,49	3,25	464,904
30	600	18000	60	751,641	52,75	7,02	338,390
30	60	2400	5	820,214	27,27	3,32	68,780
30	90	3600	60	760,962	51,95	6,83	71,219
30	150	6000	5	826,910	23,33	2,82	163,546
30	180	7200	60	755,089	49,34	6,53	141,062
30	240	9600	5	821,414	19,82	2,41	262,373
30	270	10800	60	763,595	60,37	7,91	215,375
30	330	13200	5	824,049	23,43	2,84	355,389
30	360	14400	60	753,933	53,45	7,09	278,451
30	420	16800	5	824,879	21,37	2,59	456,201
30	450	18000	60	763,077	59,04	7,74	349,311
30	510	20400	5	827,465	18,14	2,19	553,124
30	540	21600	60	757,317	60,69	8,01	415,857
30	600	24000	5	813,557	22,34	2,75	649,700
30	30	1500	60	763,273	50,76	6,65	31,265
30	90	4500	5	817,077	33,39	4,09	123,827
30	120	6000	60	756,613	44,34	5,86	119,390
30	180	9000	5	831,172	21,57	2,60	247,312
30	210	10500	60	755,962	50,68	6,70	208,139
30	270	13500	5	820,304	20,43	2,49	366,437
30	300	15000	60	750,765	57,61	7,67	289,561
30	360	18000	5	821,787	26,35	3,21	478,951
30	390	19500	60	755,773	52,34	6,92	386,843
30	450	22500	5	825,952	23,12	2,80	603,825
30	480	24000	60	760,559	50,76	6,67	470,920
30	540	27000	5	816,379	23,12	2,83	731,872
30	570	28500	60	748,149	52,29	6,99	561,339
30	30	1800	5	816,779	23,86	2,92	51,231
30	60	3600	60	810,512	28,60	3,53	95,399
30	120	7200	5	826,548	27,98	3,38	195,824
30	150	9000	60	771,086	45,40	5,89	199,448
30	210	12600	5	822,611	30,15	3,67	350,811
30	240	14400	60	750,046	53,28	7,10	298,267
30	300	18000	5	829,575	25,49	3,07	493,753
30	330	19800	60	752,244	55,49	7,38	405,090
30	390	23400	5	816,192	24,58	3,01	639,866
30	420	25200	60	758,440	60,17	7,93	511,897
30	480	28800	5	823,530	20,47	2,49	787,487
30	510	30600	60	742,981	48,64	6,55	636,120
30	570	34200	5	815,565	29,16	3,57	959,632
30	600	36000	60	747,670	59,82	8,00	727,897
30	60	4200	5	810,546	32,93	4,06	118,362
30	90	6300	60	754,567	55,84	7,40	130,466
30	150	10500	5	817,427	25,21	3,08	291,647
30	180	12600	60	749,623	56,33	7,52	257,488
30	240	16800	5	811,912	37,96	4,68	465,535
30	270	18900	60	755,993	62,81	8,31	400,328
30	330	23100	5	823,571	18,13	2,20	636,295
30	360	25200	60	742,507	52,16	7,02	516,340
30	420	29400	5	814,314	28,60	3,51	809,192
30	450	31500	60	760,492	51,65	6,79	641,332
30	510	35700	5	813,096	32,03	3,94	973,156
30	540	37800	60	753,047	54,94	7,30	790,485
30	600	42000	5	813,557	22,34	2,75	1192,255
30	30	2400	60	752,646	55,57	7,38	54,063
30	90	7200	5	800,279	36,16	4,52	202,194
30	120	9600	60	754,538	57,66	7,64	203,172
30	180	14400	5	806,716	34,31	4,25	410,847
30	210	16800	60	749,092	50,76	6,78	359,889
30	270	21600	5	819,488	19,50	2,38	620,728
30	300	24000	60	754,038	57,54	7,63	500,044
30	360	28800	5	814,815	29,03	3,56	815,506
30	390	31200	60	759,840	55,01	7,24	675,084
30	450	36000	5	825,952	23,12	2,80	1024,937
30	480	38400	60	750,121	57,40	7,65	819,712
30	540	43200	5	818,077	25,04	3,06	1216,218
30	570	45600	60	749,085	50,76	6,78	960,418
30	30	2700	5	815,634	29,56	3,62	77,651
30	60	5400	60	803,708	34,16	4,25	152,497
30	120	10800	5	814,464	33,98	4,17	309,455
30	150	13500	60	759,533	51,19	6,74	314,174
30	210	18900	5	817,506	27,89	3,41	543,313
30	240	21600	60	750,046	53,28	7,10	465,989
30	300	27000	5	823,369	21,83	2,65	764,351
30	330	29700	60	744,176	54,13	7,27	634,957
30	390	35100	5	816,192	24,58	3,01	994,634
30	420	37800	60	747,437	53,66	7,18	812,964
30	480	43200	5	815,198	26,71	3,28	1230,977
30	510	45900	60	746,438	52,87	7,08	974,827
30	570	51300	5	806,714	26,21	3,25	1496,405
30	600	54000	60	746,520	58,90	7,89	1146,175
30	60	6000	5	804,277	36,48	4,54	168,659
30	90	9000	60	745,827	52,22	7,00	190,791
30	150	15000	5	810,972	32,12	3,96	420,298
30	180	18000	60	749,623	56,33	7,52	378,313
30	240	24000	5	820,144	25,80	3,15	674,524
30	270	27000	60	755,817	53,97	7,14	583,680
30	330	33000	5	819,494	21,79	2,66	919,307
30	360	36000	60	749,772	52,60	7,02	774,659
30	420	42000	5	814,314	28,60	3,51	1191,575
30	450	45000	60	751,768	56,91	7,57	968,589
30	510	51000	5	813,096	32,03	3,94	1437,918
30	540	54000	60	752,293	55,50	7,38	1155,098
30	600	60000	5	813,618	34,42	4,23	1697,217
10	10	100	80	726,044	64,28	8,85	9,128
10	30	300	10	721,568	57,63	7,99	4,988
10	40	400	80	691,669	22,59	3,27	2,256
10	60	600	10	703,683	46,22	6,57	4,980
10	70	700	80	699,299	37,97	5,43	3,696
10	90	900	10	696,611	40,56	5,82	5,913
10	100	1000	80	701,050	40,05	5,71	3,670
10	120	1200	10	703,379	42,83	6,09	6,748
10	130	1300	80	699,017	29,06	4,16	5,111
10	150	1500	10	697,037	28,75	4,12	7,657
10	160	1600	80	696,488	35,56	5,11	6,263
10	180	1800	10	701,050	40,05	5,71	9,398
10	190	1900	80	697,767	42,43	6,08	6,903
10	10	200	10	745,269	52,41	7,03	1,411
10	20	400	80	708,788	34,98	4,93	1,849
10	40	800	10	697,739	43,68	6,26	4,079
10	50	1000	80	701,123	28,69	4,09	3,948
10	70	1400	10	691,642	22,51	3,25	7,130
10	80	1600	80	689,050	21,35	3,10	6,339
10	100	2000	10	693,462	21,97	3,17	10,211
10	110	2200	80	689,050	21,35	3,10	9,616
10	130	2600	10	697,794	42,51	6,09	12,295
10	140	2800	80	697,767	42,43	6,08	11,174
10	160	3200	10	692,450	26,16	3,78	15,644
10	170	3400	80	689,050	21,35	3,10	13,680
10	190	3800	10	695,360	25,49	3,67	17,566
10	200	4000	80	691,642	22,51	3,25	16,028
10	20	600	10	690,950	24,82	3,59	2,745
10	30	900	80	695,360	25,49	3,67	3,449
10	50	1500	10	688,290	19,71	2,86	6,867
10	60	1800	80	691,669	22,59	3,27	6,907
10	80	2400	10	689,927	17,70	2,57	10,863
10	90	2700	80	691,642	22,51	3,25	10,139
10	110	3300	10	689,927	17,70	2,57	13,956
10	120	3600	80	688,290	19,71	2,86	13,894
10	140	4200	10	691,669	22,59	3,27	18,649
10	150	4500	80	691,642	22,51	3,25	16,644
10	170	5100	10	685,881	13,64	1,99	22,014
10	180	5400	80	689,927	17,70	2,57	21,399
10	200	6000	10	689,927	17,70	2,57	26,874
10	10	400	80	702,894	44,35	6,31	1,733
10	30	1200	10	691,642	22,51	3,25	5,217
10	40	1600	80	691,669	22,59	3,27	5,701
10	60	2400	10	691,981	23,57	3,41	10,965
10	70	2800	80	689,927	17,70	2,57	10,192
10	90	3600	10	689,050	21,35	3,10	15,688
10	100	4000	80	685,881	13,64	1,99	15,033
10	120	4800	10	688,290	19,71	2,86	21,422
10	130	5200	80	691,669	22,59	3,27	20,437
10	150	6000	10	689,050	21,35	3,10	27,182
10	160	6400	80	691,669	22,59	3,27	23,773
10	180	7200	10	689,927	17,70	2,57	30,448
10	190	7600	80	685,881	13,64	1,99	30,222
10	10	500	10	708,961	28,35	4,00	3,176
10	20	1000	80	701,903	34,78	4,96	3,664
10	40	2000	10	689,927	17,70	2,57	8,486
10	50	2500	80	691,669	22,59	3,27	10,225
10	70	3500	10	689,927	17,70	2,57	14,942
10	80	4000	80	689,050	21,35	3,10	14,625
10	100	5000	10	689,050	21,35	3,10	21,169
10	110	5500	80	691,642	22,51	3,25	20,629
10	130	6500	10	689,927	17,70	2,57	27,299
10	140	7000	80	689,927	17,70	2,57	26,149
10	160	8000	10	685,881	13,64	1,99	34,792
10	170	8500	80	689,927	17,70	2,57	32,121
10	190	9500	10	689,927	17,70	2,57	39,371
10	200	10000	80	691,642	22,51	3,25	38,591
10	20	1200	10	693,228	24,79	3,58	4,942
10	30	1800	80	689,927	17,70	2,57	7,304
10	50	3000	10	688,290	19,71	2,86	13,544
10	60	3600	80	691,669	22,59	3,27	13,597
10	80	4800	10	689,927	17,70	2,57	19,350
10	90	5400	80	691,642	22,51	3,25	20,049
10	110	6600	10	689,927	17,70	2,57	27,094
10	120	7200	80	685,881	13,64	1,99	26,702
10	140	8400	10	691,669	22,59	3,27	33,730
10	150	9000	80	689,927	17,70	2,57	34,742
10	170	10200	10	685,881	13,64	1,99	40,359
10	180	10800	80	689,927	17,70	2,57	39,798
10	200	12000	10	689,927	17,70	2,57	51,509
10	10	700	80	700,513	42,89	6,12	2,557
10	30	2100	10	691,642	22,51	3,25	8,255
10	40	2800	80	689,927	17,70	2,57	10,318
10	60	4200	10	685,881	13,64	1,99	16,979
10	70	4900	80	689,927	17,70	2,57	17,837
10	90	6300	10	689,050	21,35	3,10	25,629
10	100	7000	80	685,881	13,64	1,99	25,858
10	120	8400	10	685,881	13,64	1,99	36,663
10	130	9100	80	689,927	17,70	2,57	33,948
10	150	10500	10	685,881	13,64	1,99	44,701
10	160	11200	80	685,881	13,64	1,99	42,089
10	180	12600	10	689,927	17,70	2,57	53,460
10	190	13300	80	685,881	13,64	1,99	48,763
10	10	800	10	707,516	26,80	3,79	4,246
10	20	1600	80	701,771	29,95	4,27	6,051
10	40	3200	10	689,927	17,70	2,57	13,866
10	50	4000	80	691,669	22,59	3,27	15,292
10	70	5600	10	689,927	17,70	2,57	21,972
10	80	6400	80	689,050	21,35	3,10	24,159
10	100	8000	10	685,881	13,64	1,99	30,893
10	110	8800	80	689,927	17,70	2,57	32,618
10	130	10400	10	689,927	17,70	2,57	41,268
10	140	11200	80	689,927	17,70	2,57	43,139
10	160	12800	10	685,881	13,64	1,99	51,280
10	170	13600	80	689,927	17,70	2,57	51,537
10	190	15200	10	689,927	17,70	2,57	59,138
10	200	16000	80	691,642	22,51	3,25	61,256
10	20	1800	10	689,050	21,35	3,10	7,281
10	30	2700	80	689,927	17,70	2,57	10,437
10	50	4500	10	688,290	19,71	2,86	17,227
10	60	5400	80	689,927	17,70	2,57	20,434
10	80	7200	10	689,927	17,70	2,57	27,177
10	90	8100	80	689,927	17,70	2,57	30,121
10	110	9900	10	689,927	17,70	2,57	36,662
10	120	10800	80	685,881	13,64	1,99	40,419
10	140	12600	10	691,669	22,59	3,27	49,278
10	150	13500	80	689,927	17,70	2,57	51,812
10	170	15300	10	685,881	13,64	1,99	60,360
10	180	16200	80	689,927	17,70	2,57	61,138
10	200	18000	10	689,927	17,70	2,57	72,994
10	10	1000	80	699,346	42,50	6,08	3,764
10	30	3000	10	691,642	22,51	3,25	11,690
10	40	4000	80	689,927	17,70	2,57	14,329
10	60	6000	10	685,881	13,64	1,99	23,718
10	70	7000	80	689,927	17,70	2,57	25,445
10	90	9000	10	689,050	21,35	3,10	35,987
10	100	10000	80	685,881	13,64	1,99	38,742
10	120	12000	10	685,881	13,64	1,99	47,702
10	130	13000	80	689,927	17,70	2,57	48,093
10	150	15000	10	685,881	13,64	1,99	58,543
10	160	16000	80	685,881	13,64	1,99	60,155
10	180	18000	10	689,927	17,70	2,57	69,168
10	190	19000	80	685,881	13,64	1,99	69,994
20	20	200	10	819,115	23,65	2,89	3,727
20	40	400	80	747,336	68,88	9,22	4,257
20	80	800	10	771,526	127,83	16,57	12,304
20	100	1000	80	728,406	51,99	7,14	9,751
20	140	1400	10	753,946	72,81	9,66	21,458
20	160	1600	80	724,914	50,38	6,95	14,524
20	200	2000	10	738,433	61,70	8,36	30,388
20	220	2200	80	723,588	50,12	6,93	20,946
20	260	2600	10	736,176	64,12	8,71	36,985
20	280	2800	80	720,453	43,01	5,97	25,771
20	320	3200	10	768,579	100,76	13,11	47,010
20	340	3400	80	701,345	35,93	5,12	30,589
20	380	3800	10	765,831	45,66	5,96	55,897
20	400	4000	80	725,858	47,09	6,49	37,048
20	40	800	10	728,969	52,67	7,22	9,054
20	60	1200	80	735,561	50,45	6,86	11,981
20	100	2000	10	733,126	52,47	7,16	24,855
20	120	2400	80	731,693	57,72	7,89	22,754
20	160	3200	10	723,575	52,03	7,19	39,240
20	180	3600	80	721,640	45,98	6,37	36,134
20	220	4400	10	716,075	45,57	6,36	59,307
20	240	4800	80	724,165	53,61	7,40	47,647
20	280	5600	10	725,033	51,64	7,12	76,983
20	300	6000	80	726,608	49,81	6,86	59,251
20	340	6800	10	728,763	49,83	6,84	87,945
20	360	7200	80	718,927	46,15	6,42	72,737
20	400	8000	10	718,296	46,13	6,42	100,841
20	20	600	80	725,977	44,50	6,13	6,556
20	60	1800	10	724,952	44,63	6,16	22,490
20	80	2400	80	716,573	43,62	6,09	24,622
20	120	3600	10	741,911	60,35	8,13	48,991
20	140	4200	80	710,751	43,30	6,09	43,520
20	180	5400	10	720,010	56,05	7,78	65,880
20	200	6000	80	712,472	44,67	6,27	60,543
20	240	7200	10	720,334	49,93	6,93	95,612
20	260	7800	80	724,472	53,20	7,34	78,971
20	300	9000	10	718,311	40,96	5,70	109,183
20	320	9600	80	711,719	37,96	5,33	99,939
20	360	10800	10	715,797	46,86	6,55	136,064
20	380	11400	80	714,135	39,42	5,52	118,008
20	20	800	10	780,627	38,96	4,99	13,348
20	40	1600	80	712,765	42,06	5,90	17,349
20	80	3200	10	707,348	37,14	5,25	36,366
20	100	4000	80	714,671	44,98	6,29	41,000
20	140	5600	10	727,319	44,63	6,14	75,259
20	160	6400	80	726,477	52,15	7,18	67,301
20	200	8000	10	715,872	38,80	5,42	95,609
20	220	8800	80	702,420	30,37	4,32	93,959
20	260	10400	10	713,756	47,15	6,61	127,678
20	280	11200	80	712,779	50,27	7,05	115,146
20	320	12800	10	725,313	50,25	6,93	167,569
20	340	13600	80	717,316	49,59	6,91	143,651
20	380	15200	10	720,476	45,90	6,37	179,151
20	400	16000	80	708,532	39,97	5,64	169,771
20	40	2000	10	712,924	35,87	5,03	22,662
20	60	3000	80	716,659	46,18	6,44	31,911
20	100	5000	10	712,412	40,05	5,62	58,912
20	120	6000	80	709,272	46,74	6,59	61,274
20	160	8000	10	706,945	35,89	5,08	95,785
20	180	9000	80	708,876	34,59	4,88	94,113
20	220	11000	10	713,671	47,43	6,65	127,858
20	240	12000	80	714,485	31,15	4,36	127,269
20	280	14000	10	714,997	46,35	6,48	171,262
20	300	15000	80	714,719	44,09	6,17	158,012
20	340	17000	10	717,656	46,01	6,41	201,459
20	360	18000	80	711,682	39,99	5,62	188,522
20	400	20000	10	718,296	46,13	6,42	226,776
20	20	1200	80	710,801	43,76	6,16	12,047
20	60	3600	10	714,511	42,11	5,89	40,859
20	80	4800	80	704,104	35,88	5,10	47,828
20	120	7200	10	717,568	48,58	6,77	87,687
20	140	8400	80	700,155	29,06	4,15	81,578
20	180	10800	10	705,797	28,69	4,06	120,999
20	200	12000	80	703,187	35,48	5,04	122,250
20	240	14400	10	711,071	40,47	5,69	164,905
20	260	15600	80	707,630	36,49	5,16	164,999
20	300	18000	10	713,022	40,50	5,68	209,469
20	320	19200	80	711,719	37,96	5,33	207,876
20	360	21600	10	716,381	39,84	5,56	261,734
20	380	22800	80	708,346	37,57	5,30	236,592
20	20	1400	10	770,659	49,90	6,48	20,672
20	40	2800	80	704,567	31,30	4,44	28,141
20	80	5600	10	700,335	32,79	4,68	58,609
20	100	7000	80	700,925	24,63	3,51	70,984
20	140	9800	10	716,319	36,26	5,06	120,407
20	160	11200	80	710,408	39,86	5,61	116,514
20	200	14000	10	706,179	28,92	4,10	158,513
20	220	15400	80	701,844	37,18	5,30	154,561
20	260	18200	10	707,377	37,17	5,25	210,779
20	280	19600	80	703,194	32,51	4,62	202,968
20	320	22400	10	718,244	49,93	6,95	270,718
20	340	23800	80	702,723	38,72	5,51	247,093
20	380	26600	10	712,132	45,92	6,45	296,623
20	400	28000	80	706,457	41,55	5,88	289,420
20	40	3200	10	702,266	25,47	3,63	34,453
20	60	4800	80	708,060	38,95	5,50	47,657
20	100	8000	10	704,676	36,62	5,20	86,468
20	120	9600	80	703,290	40,17	5,71	93,874
20	160	12800	10	700,071	32,23	4,60	138,234
20	180	14400	80	700,803	31,84	4,54	144,702
20	220	17600	10	701,010	33,63	4,80	194,639
20	240	19200	80	707,303	34,31	4,85	203,359
20	280	22400	10	708,297	44,93	6,34	264,766
20	300	24000	80	701,864	34,35	4,89	249,389
20	340	27200	10	704,268	39,88	5,66	311,170
20	360	28800	80	702,338	34,26	4,88	306,405
20	400	32000	10	706,410	37,81	5,35	367,906
20	20	1800	80	710,334	39,46	5,56	19,687
20	60	5400	10	700,036	34,27	4,90	60,953
20	80	7200	80	695,071	20,87	3,00	71,390
20	120	10800	10	712,772	45,73	6,42	130,468
20	140	12600	80	697,342	24,55	3,52	128,874
20	180	16200	10	701,537	29,87	4,26	180,187
20	200	18000	80	696,852	21,68	3,11	182,063
20	240	21600	10	702,431	32,40	4,61	244,077
20	260	23400	80	697,015	22,57	3,24	242,811
20	300	27000	10	702,380	35,69	5,08	300,920
20	320	28800	80	707,844	35,58	5,03	300,609
20	360	32400	10	700,622	32,87	4,69	363,982
20	380	34200	80	703,684	34,03	4,84	347,358
20	20	2000	10	754,852	43,79	5,80	30,562
20	40	4000	80	697,615	29,98	4,30	39,047
20	80	8000	10	694,632	20,22	2,91	82,907
20	100	10000	80	699,694	23,69	3,39	102,577
20	140	14000	10	704,602	27,63	3,92	162,312
20	160	16000	80	702,056	33,03	4,71	166,436
20	200	20000	10	699,544	33,53	4,79	216,171
20	220	22000	80	697,454	23,95	3,43	219,483
20	260	26000	10	703,548	35,30	5,02	283,249
20	280	28000	80	701,023	30,16	4,30	278,371
20	320	32000	10	708,348	38,17	5,39	373,826
20	340	34000	80	699,069	28,83	4,12	345,108
20	380	38000	10	701,461	25,36	3,61	418,278
20	400	40000	80	703,653	37,52	5,33	405,497
30	60	600	10	810,568	34,39	4,24	17,328
30	90	900	80	761,849	55,85	7,33	18,094
30	150	1500	10	827,176	23,35	2,82	42,156
30	180	1800	80	789,501	103,43	13,10	30,906
30	240	2400	10	818,308	25,06	3,06	64,953
30	270	2700	80	798,805	107,11	13,41	46,438
30	330	3300	10	816,235	29,53	3,62	89,219
30	360	3600	80	795,481	81,85	10,29	58,343
30	420	4200	10	817,402	30,02	3,67	110,344
30	450	4500	80	777,448	69,83	8,98	78,079
30	510	5100	10	819,249	34,24	4,18	130,765
30	540	5400	80	776,703	68,38	8,80	87,172
30	600	6000	10	816,100	28,56	3,50	157,155
30	30	600	80	780,820	80,40	10,30	11,031
30	90	1800	10	827,127	57,53	6,96	48,094
30	120	2400	80	788,693	87,46	11,09	44,000
30	180	3600	10	815,718	24,41	2,99	96,266
30	210	4200	80	758,466	65,50	8,64	75,078
30	270	5400	10	819,584	26,05	3,18	148,015
30	300	6000	80	759,724	51,08	6,72	106,828
30	360	7200	10	812,958	25,88	3,18	200,252
30	390	7800	80	769,500	53,20	6,91	138,515
30	450	9000	10	820,664	27,02	3,29	241,842
30	480	9600	80	745,246	53,64	7,20	169,249
30	540	10800	10	821,544	19,32	2,35	294,232
30	570	11400	80	759,856	53,60	7,05	199,937
30	30	900	10	814,335	24,56	3,02	26,140
30	60	1800	80	757,808	51,56	6,80	34,375
30	120	3600	10	825,322	17,81	2,16	99,609
30	150	4500	80	761,591	54,16	7,11	86,890
30	210	6300	10	811,577	26,57	3,27	173,577
30	240	7200	80	752,004	52,23	6,95	137,094
30	300	9000	10	821,672	24,39	2,97	247,983
30	330	9900	80	754,864	47,45	6,29	180,843
30	390	11700	10	816,641	27,96	3,42	322,295
30	420	12600	80	764,659	66,84	8,74	239,484
30	480	14400	10	813,271	36,33	4,47	394,607
30	510	15300	80	764,074	48,81	6,39	287,873
30	570	17100	10	828,907	30,54	3,68	468,952
30	600	18000	80	750,380	49,65	6,62	329,983
30	60	2400	10	821,386	23,23	2,83	66,718
30	90	3600	80	758,666	53,58	7,06	76,984
30	150	6000	10	830,295	21,34	2,57	169,749
30	180	7200	80	758,425	57,66	7,60	140,093
30	240	9600	10	818,308	25,06	3,06	264,406
30	270	10800	80	755,736	54,79	7,25	209,623
30	330	13200	10	816,235	29,53	3,62	360,280
30	360	14400	80	759,850	59,74	7,86	282,952
30	420	16800	10	816,565	33,91	4,15	465,264
30	450	18000	80	760,828	49,64	6,52	351,170
30	510	20400	10	821,237	22,08	2,69	558,342
30	540	21600	80	748,829	48,51	6,48	402,561
