numMobiles	populationSize	mapoModelMaxEvaluations	injectedSolutionsFraction	avg	std	std_percent	time
36	60	50	60	762,039	52,71	6,92	96,546
32	66	50	60	733,063	42,72	5,83	77,890
28	72	50	60	700,847	28,76	4,10	56,515
24	76	50	60	718,926	41,30	5,74	57,562
20	82	50	60	695,495	21,82	3,14	37,984
16	90	50	60	701,408	28,53	4,07	38,016
12	96	50	60	692,322	18,36	2,65	26,062
40	96	50	60	750,873	52,39	6,98	176,874
36	102	50	60	732,223	48,19	6,58	149,390
32	2	60	60	830,635	16,23	1,95	5,187
28	3	60	60	743,454	55,11	7,41	3,891
24	4	60	60	732,642	55,18	7,53	3,875
20	5	60	60	726,933	56,42	7,76	3,500
16	6	60	60	751,761	57,43	7,64	3,781
12	7	60	60	756,662	39,63	5,24	3,578
40	7	60	60	810,196	35,86	4,43	19,281
36	8	60	60	802,424	34,32	4,28	17,500
32	9	60	60	806,418	36,24	4,49	17,860
28	10	60	60	736,880	61,16	8,30	10,078
24	12	60	60	790,191	40,45	5,12	15,625
20	14	60	60	714,554	47,70	6,68	8,359
16	16	60	60	741,956	43,32	5,84	9,844
12	18	60	60	714,376	33,10	4,63	6,266
40	18	60	60	800,179	38,31	4,79	42,297
36	20	60	60	780,722	51,87	6,64	41,688
32	24	60	60	764,555	46,58	6,09	37,203
28	28	60	60	714,682	42,46	5,94	26,594
24	32	60	60	746,168	38,34	5,14	34,078
20	36	60	60	714,709	45,91	6,42	21,859
16	42	60	60	711,258	42,54	5,98	21,937
12	48	60	60	697,145	23,31	3,34	15,110
40	48	60	60	779,829	55,22	7,08	114,046
36	54	60	60	778,064	48,50	6,23	110,124
32	60	60	60	772,660	44,01	5,70	100,594
28	66	60	60	709,964	39,34	5,54	62,374
24	72	60	60	708,189	35,62	5,03	65,078
20	76	60	60	696,904	26,71	3,83	43,906
16	82	60	60	695,796	20,41	2,93	38,359
12	90	60	60	692,203	15,48	2,24	28,531
40	90	60	60	764,693	53,02	6,93	211,202
36	96	60	60	722,632	41,22	5,70	163,907
32	102	60	60	721,316	43,05	5,97	149,014
28	2	70	60	770,285	96,05	12,47	3,125
24	3	70	60	760,952	106,77	14,03	4,297
20	4	70	60	721,686	49,07	6,80	3,344
16	5	70	60	785,120	29,30	3,73	4,750
12	6	70	60	798,773	37,10	4,64	3,187
40	6	70	60	816,866	59,05	7,23	20,156
36	7	70	60	807,917	37,87	4,69	19,750
32	8	70	60	809,389	31,90	3,94	18,360
28	9	70	60	736,783	49,39	6,70	9,890
24	10	70	60	789,874	30,88	3,91	14,953
20	12	70	60	707,460	36,28	5,13	8,469
16	14	70	60	764,390	37,79	4,94	11,000
12	16	70	60	725,288	46,76	6,45	6,562
40	16	70	60	804,516	44,17	5,49	43,734
36	18	70	60	780,792	45,44	5,82	39,672
32	20	70	60	761,483	51,06	6,70	34,078
28	24	70	60	716,662	42,91	5,99	25,390
24	28	70	60	731,476	42,49	5,81	27,922
20	32	70	60	701,637	34,90	4,97	20,750
16	36	70	60	693,648	17,62	2,54	18,156
12	42	70	60	695,542	22,97	3,30	16,140
40	42	70	60	792,883	42,37	5,34	114,547
36	48	70	60	756,782	48,48	6,41	103,546
32	54	70	60	736,504	38,75	5,26	92,984
28	60	70	60	704,847	37,27	5,29	61,828
24	66	70	60	702,896	25,61	3,64	64,095
20	72	70	60	702,205	36,51	5,20	47,140
16	76	70	60	702,810	29,13	4,14	41,796
12	82	70	60	690,314	13,77	2,00	27,953
40	82	70	60	752,124	48,38	6,43	198,982
36	90	70	60	731,810	45,47	6,21	174,390
32	96	70	60	714,180	34,68	4,86	151,233
28	102	70	60	700,651	24,31	3,47	110,250
24	2	80	60	751,658	52,84	7,03	2,640
20	3	80	60	724,812	58,45	8,06	2,703
16	4	80	60	738,293	51,32	6,95	2,860
12	5	80	60	736,468	44,89	6,10	3,515
40	5	80	60	806,121	33,76	4,19	18,438
36	6	80	60	797,054	38,52	4,83	17,625
32	7	80	60	811,015	32,22	3,97	18,766
28	8	80	60	737,811	58,59	7,94	11,172
24	9	80	60	800,634	32,90	4,11	16,140
20	10	80	60	708,545	41,50	5,86	7,985
16	12	80	60	734,603	36,59	4,98	9,500
12	14	80	60	713,004	40,21	5,64	6,843
40	14	80	60	799,282	34,10	4,27	46,328
36	16	80	60	767,739	44,18	5,76	39,859
32	18	80	60	793,884	37,53	4,73	43,734
28	20	80	60	720,684	46,09	6,40	23,251
24	24	80	60	741,952	39,19	5,28	34,219
20	28	80	60	704,485	38,57	5,48	22,000
16	32	80	60	710,020	35,20	4,96	20,218
12	36	80	60	705,292	35,00	4,96	14,672
40	36	80	60	779,770	49,77	6,38	110,281
36	42	80	60	741,831	49,64	6,69	97,063
32	48	80	60	735,114	41,02	5,58	95,798
28	54	80	60	705,413	35,82	5,08	64,031
24	60	80	60	709,548	30,10	4,24	68,219
20	66	80	60	694,305	16,95	2,44	47,984
16	72	80	60	698,237	19,31	2,77	42,796
12	76	80	60	693,587	21,34	3,08	29,375
40	76	80	60	772,147	50,24	6,51	236,187
36	82	80	60	741,643	43,99	5,93	193,875
32	90	80	60	717,549	38,19	5,32	162,796
28	96	80	60	698,998	21,90	3,13	115,562
24	102	80	60	699,206	21,63	3,09	114,015
20	2	90	60	749,667	54,14	7,22	3,000
16	3	90	60	749,231	54,16	7,23	2,828
12	4	90	60	734,441	51,78	7,05	2,266
40	4	90	60	835,165	122,75	14,70	17,187
36	5	90	60	788,440	39,56	5,02	14,531
32	6	90	60	809,036	38,39	4,75	18,750
28	7	90	60	734,184	51,53	7,02	9,828
24	8	90	60	796,749	35,99	4,52	14,984
20	9	90	60	711,410	45,48	6,39	7,969
16	10	90	60	738,541	38,73	5,24	8,875
12	12	90	60	711,959	33,04	4,64	6,625
40	12	90	60	816,056	27,72	3,40	48,296
36	14	90	60	812,184	34,60	4,26	48,656
32	16	90	60	746,624	48,48	6,49	34,422
28	18	90	60	718,224	44,97	6,26	24,828
24	20	90	60	745,885	44,73	6,00	29,859
20	24	90	60	706,456	31,73	4,49	22,344
16	28	90	60	724,034	41,46	5,73	22,749
12	32	90	60	696,222	20,45	2,94	15,672
40	32	90	60	782,977	45,41	5,80	117,875
36	36	90	60	774,349	42,52	5,49	107,610
32	42	90	60	739,406	42,39	5,73	97,766
28	48	90	60	706,663	37,40	5,29	66,015
24	54	90	60	718,606	37,03	5,15	71,782
20	60	90	60	694,496	23,90	3,44	47,406
16	66	90	60	698,928	25,66	3,67	45,562
12	72	90	60	695,457	19,85	2,85	32,234
40	72	90	60	761,527	50,20	6,59	238,736
36	76	90	60	720,989	38,97	5,41	185,656
32	82	90	60	724,261	35,85	4,95	181,468
28	90	90	60	699,344	22,61	3,23	125,843
24	96	90	60	700,310	20,69	2,95	121,233
20	102	90	60	692,785	16,67	2,41	82,405
16	2	100	60	766,645	54,01	7,05	2,344
12	3	100	60	720,518	49,11	6,82	1,688
40	3	100	60	810,800	79,53	9,81	13,656
36	4	100	60	821,493	28,76	3,50	17,484
32	5	100	60	814,372	31,83	3,91	18,062
28	6	100	60	762,708	41,04	5,38	14,031
24	7	100	60	771,009	48,53	6,29	13,516
20	8	100	60	715,311	44,67	6,24	8,296
16	9	100	60	742,627	42,65	5,74	8,625
12	10	100	60	707,401	28,23	3,99	6,672
40	10	100	60	798,354	50,63	6,34	41,765
36	12	100	60	802,024	37,20	4,64	44,687
32	14	100	60	789,233	35,20	4,46	44,500
28	16	100	60	728,911	47,28	6,49	29,077
24	18	100	60	730,457	41,72	5,71	29,610
20	20	100	60	708,356	34,60	4,89	21,281
16	24	100	60	707,647	34,78	4,91	20,390
12	28	100	60	702,269	24,69	3,52	15,547
40	28	100	60	776,230	50,14	6,46	108,906
36	32	100	60	747,500	49,50	6,62	95,999
32	36	100	60	751,459	51,70	6,88	93,578
28	42	100	60	710,788	28,11	3,96	67,625
24	48	100	60	711,940	31,56	4,43	67,141
20	54	100	60	694,326	21,20	3,05	48,406
16	60	100	60	699,406	25,79	3,69	47,531
12	66	100	60	692,203	15,48	2,24	32,641
40	66	100	60	738,087	44,29	6,00	237,420
36	72	100	60	739,002	44,01	5,95	207,890
32	76	100	60	712,961	28,65	4,02	172,468
28	82	100	60	697,164	20,74	2,97	117,718
24	90	100	60	703,688	25,15	3,57	123,421
20	96	100	60	695,116	20,84	3,00	85,188
16	102	100	60	694,685	14,99	2,16	71,749
12	2	5	80	764,679	51,13	6,69	0,484
40	2	5	80	1117,365	5,03	0,45	29,328
36	3	5	80	874,857	151,01	17,26	2,344
32	4	5	80	827,986	21,65	2,61	2,156
28	5	5	80	864,219	184,27	21,32	1,469
24	6	5	80	773,645	48,89	6,32	1,328
20	7	5	80	787,278	159,35	20,24	1,000
16	8	5	80	786,504	42,99	5,47	0,812
12	9	5	80	746,244	63,65	8,53	0,625
40	9	5	80	864,146	167,46	19,38	4,266
36	10	5	80	829,186	23,06	2,78	3,515
32	12	5	80	834,146	138,13	16,56	3,125
28	14	5	80	845,458	161,75	19,13	1,859
24	16	5	80	831,304	16,85	2,03	2,750
20	18	5	80	763,706	50,38	6,60	1,781
16	20	5	80	789,041	30,36	3,85	1,578
12	24	5	80	754,833	48,08	6,37	1,360
40	24	5	80	816,305	35,33	4,33	6,578
36	28	5	80	811,630	33,94	4,18	6,172
32	32	5	80	781,434	45,10	5,77	5,187
28	36	5	80	761,500	60,42	7,93	4,109
24	42	5	80	775,854	46,84	6,04	3,844
20	48	5	80	726,636	57,65	7,93	3,016
16	54	5	80	747,498	54,47	7,29	2,984
12	60	5	80	746,990	51,59	6,91	1,953
40	60	5	80	820,979	132,62	16,15	12,625
36	66	5	80	810,762	90,77	11,20	11,203
32	72	5	80	789,957	51,47	6,52	9,875
28	76	5	80	761,388	81,92	10,76	6,922
24	82	5	80	748,040	59,18	7,91	6,265
20	90	5	80	749,038	61,72	8,24	4,281
16	96	5	80	773,828	47,62	6,15	5,172
12	102	5	80	729,112	59,01	8,09	3,266
40	102	5	80	801,409	59,11	7,38	19,656
36	2	10	80	823,888	51,40	6,24	2,578
32	3	10	80	859,462	141,91	16,51	3,078
28	4	10	80	815,537	102,18	12,53	1,781
24	5	10	80	821,352	121,21	14,76	1,719
20	6	10	80	766,087	121,04	15,80	1,187
16	7	10	80	757,915	91,93	12,13	1,000
12	8	10	80	732,800	48,23	6,58	0,719
40	8	10	80	842,496	120,47	14,30	5,547
36	9	10	80	828,674	27,99	3,38	5,531
32	10	10	80	808,433	73,14	9,05	4,094
28	12	10	80	765,743	74,27	9,70	2,656
24	14	10	80	799,482	41,37	5,17	3,641
20	16	10	80	714,750	49,15	6,88	2,187
16	18	10	80	733,786	55,24	7,53	1,688
12	20	10	80	724,411	52,16	7,20	1,594
40	20	10	80	815,308	33,88	4,16	10,203
36	24	10	80	797,252	49,53	6,21	9,406
32	28	10	80	764,534	49,35	6,46	8,157
28	32	10	80	758,768	68,81	9,07	5,734
24	36	10	80	766,413	49,36	6,44	5,969
20	42	10	80	716,077	46,74	6,53	4,687
16	48	10	80	761,147	64,90	8,53	5,141
12	54	10	80	718,779	42,39	5,90	3,312
40	54	10	80	815,650	138,53	16,98	22,188
36	60	10	80	803,069	57,48	7,16	19,125
32	66	10	80	786,188	55,16	7,02	16,999
28	72	10	80	745,182	66,00	8,86	11,610
24	76	10	80	759,951	55,69	7,33	12,828
20	82	10	80	733,156	55,23	7,53	8,250
16	90	10	80	732,249	48,96	6,69	8,093
12	96	10	80	713,307	40,88	5,73	5,610
40	96	10	80	803,015	60,38	7,52	35,546
36	102	10	80	783,696	69,38	8,85	32,197
32	2	15	80	856,011	131,15	15,32	2,501
28	3	15	80	832,361	147,63	17,74	1,770
24	4	15	80	779,404	47,26	6,06	1,983
20	5	15	80	731,360	69,38	9,49	1,257
16	6	15	80	764,834	52,20	6,82	1,391
12	7	15	80	769,042	43,41	5,64	1,094
40	7	15	80	813,632	73,90	9,08	6,082
36	8	15	80	820,485	69,62	8,49	5,911
32	9	15	80	802,535	36,54	4,55	5,734
28	10	15	80	739,360	49,66	6,72	2,852
24	12	15	80	800,795	38,63	4,82	4,500
20	14	15	80	768,009	51,01	6,64	2,987
16	16	15	80	738,945	53,21	7,20	2,349
12	18	15	80	720,226	47,76	6,63	1,910
40	18	15	80	818,027	36,17	4,42	11,940
36	20	15	80	785,064	44,52	5,67	11,113
32	24	15	80	783,231	52,69	6,73	10,351
28	28	15	80	749,035	57,15	7,63	6,990
24	32	15	80	747,947	52,98	7,08	8,320
20	36	15	80	712,817	46,74	6,56	6,150
16	42	15	80	728,844	58,49	8,03	5,824
12	48	15	80	706,390	41,46	5,87	4,436
40	48	15	80	799,429	45,11	5,64	28,892
36	54	15	80	775,889	57,89	7,46	25,137
32	60	15	80	762,661	49,71	6,52	22,013
28	66	15	80	730,180	50,60	6,93	15,104
24	72	15	80	764,431	59,68	7,81	17,615
20	76	15	80	717,614	52,87	7,37	11,176
16	82	15	80	730,265	51,67	7,08	11,685
12	90	15	80	700,775	26,26	3,75	7,709
40	90	15	80	787,259	50,70	6,44	49,816
36	96	15	80	776,799	56,07	7,22	45,005
32	102	15	80	769,288	53,27	6,92	40,417
28	2	20	80	854,819	201,54	23,58	1,681
24	3	20	80	788,871	105,63	13,39	1,487
20	4	20	80	731,924	61,35	8,38	1,678
16	5	20	80	805,290	26,74	3,32	1,699
12	6	20	80	803,740	32,42	4,03	1,435
40	6	20	80	818,994	57,52	7,02	6,793
36	7	20	80	834,147	88,69	10,63	5,942
32	8	20	80	803,956	81,90	10,19	5,650
28	9	20	80	738,706	53,42	7,23	3,507
24	10	20	80	756,082	67,04	8,87	3,005
20	12	20	80	778,450	40,51	5,20	3,410
16	14	20	80	754,269	53,05	7,03	3,893
12	16	20	80	719,658	46,23	6,42	2,490
40	16	20	80	827,348	84,35	10,20	14,865
36	18	20	80	785,080	46,67	5,94	13,641
32	20	20	80	798,988	38,11	4,77	13,159
28	24	20	80	732,090	51,05	6,97	8,409
24	28	20	80	759,084	53,32	7,02	9,274
20	32	20	80	727,588	49,25	6,77	7,776
16	36	20	80	717,130	47,15	6,58	5,902
12	42	20	80	701,795	38,61	5,50	5,253
40	42	20	80	778,413	48,18	6,19	31,171
36	48	20	80	799,269	51,99	6,50	31,818
32	54	20	80	768,600	60,23	7,84	28,904
28	60	20	80	728,713	51,84	7,11	20,980
24	66	20	80	729,263	47,25	6,48	21,635
20	72	20	80	700,219	29,79	4,25	14,392
16	76	20	80	703,702	33,20	4,72	12,721
12	82	20	80	698,225	25,34	3,63	9,721
40	82	20	80	784,235	47,44	6,05	57,857
36	90	20	80	772,328	60,09	7,78	55,327
32	96	20	80	761,738	62,62	8,22	49,414
28	102	20	80	730,106	59,51	8,15	35,574
24	2	25	80	805,634	90,88	11,28	1,581
20	3	25	80	726,906	62,00	8,53	1,266
16	4	25	80	724,082	47,24	6,52	1,116
12	5	25	80	719,283	51,64	7,18	0,774
40	5	25	80	809,147	44,08	5,45	7,412
36	6	25	80	798,291	41,13	5,15	6,584
32	7	25	80	825,568	21,48	2,60	6,998
28	8	25	80	753,137	67,45	8,96	3,743
24	9	25	80	793,597	39,68	5,00	5,238
20	10	25	80	716,185	50,97	7,12	2,857
16	12	25	80	765,458	55,20	7,21	3,609
12	14	25	80	713,458	50,30	7,05	2,294
40	14	25	80	796,993	77,04	9,67	15,156
36	16	25	80	796,663	46,71	5,86	14,431
32	18	25	80	780,758	45,74	5,86	13,613
28	20	25	80	725,943	46,36	6,39	8,888
24	24	25	80	740,407	48,81	6,59	9,135
20	28	25	80	703,105	39,19	5,57	7,083
16	32	25	80	707,388	42,40	5,99	7,064
12	36	25	80	705,793	32,80	4,65	5,735
40	36	25	80	817,830	31,45	3,85	38,729
36	42	25	80	779,496	50,73	6,51	35,135
32	48	25	80	756,423	59,23	7,83	31,348
28	54	25	80	721,361	50,14	6,95	23,210
24	60	25	80	764,029	47,46	6,21	25,420
20	66	25	80	701,572	38,66	5,51	15,536
16	72	25	80	707,124	28,51	4,03	17,326
12	76	25	80	698,094	31,62	4,53	10,116
40	76	25	80	776,724	57,76	7,44	71,199
36	82	25	80	758,338	56,81	7,49	61,150
32	90	25	80	735,382	55,66	7,57	54,166
28	96	25	80	722,290	48,51	6,72	40,983
24	102	25	80	735,219	55,53	7,55	40,608
20	2	30	80	736,341	52,03	7,07	1,382
16	3	30	80	752,403	51,01	6,78	1,228
12	4	30	80	740,400	59,64	8,06	0,869
40	4	30	80	802,625	35,87	4,47	7,248
36	5	30	80	790,527	39,13	4,95	6,308
32	6	30	80	822,009	23,31	2,84	7,009
28	7	30	80	762,776	97,86	12,83	4,204
24	8	30	80	779,382	39,98	5,13	5,734
20	9	30	80	725,898	50,59	6,97	2,973
16	10	30	80	768,767	49,80	6,48	3,168
12	12	30	80	727,365	53,06	7,29	2,318
40	12	30	80	811,756	67,14	8,27	15,977
36	14	30	80	781,247	50,19	6,42	14,155
32	16	30	80	777,493	46,74	6,01	13,545
28	18	30	80	731,811	49,10	6,71	8,269
24	20	30	80	748,329	57,33	7,66	10,065
20	24	30	80	707,946	41,57	5,87	6,878
16	28	30	80	712,983	43,59	6,11	6,894
12	32	30	80	697,605	24,11	3,46	5,534
40	32	30	80	813,609	38,87	4,78	39,624
36	36	30	80	771,834	51,81	6,71	34,932
32	42	30	80	764,759	51,68	6,76	32,941
28	48	30	80	721,840	50,98	7,06	24,194
24	54	30	80	755,044	42,94	5,69	29,390
20	60	30	80	700,780	35,72	5,10	18,837
16	66	30	80	696,616	21,89	3,14	15,071
12	72	30	80	694,329	21,89	3,15	12,166
40	72	30	80	773,215	55,62	7,19	80,017
36	76	30	80	765,297	57,67	7,54	72,339
32	82	30	80	731,812	55,50	7,58	56,802
28	90	30	80	715,820	44,00	6,15	46,194
24	96	30	80	723,274	51,41	7,11	42,687
20	102	30	80	702,265	32,78	4,67	29,390
16	2	35	80	766,151	51,73	6,75	1,293
12	3	35	80	760,390	58,77	7,73	1,155
40	3	35	80	817,087	77,03	9,43	6,723
36	4	35	80	809,817	58,10	7,17	6,286
32	5	35	80	817,794	71,81	8,78	6,354
28	6	35	80	761,219	99,45	13,06	3,863
24	7	35	80	789,474	44,92	5,69	5,025
20	8	35	80	716,040	48,39	6,76	3,228
16	9	35	80	800,722	31,72	3,96	4,291
12	10	35	80	723,867	49,84	6,88	2,117
40	10	35	80	785,709	50,72	6,46	15,109
36	12	35	80	779,651	47,03	6,03	14,960
32	14	35	80	782,001	51,16	6,54	13,695
28	16	35	80	735,852	54,63	7,42	9,500
24	18	35	80	752,015	57,42	7,64	10,274
20	20	35	80	723,866	45,71	6,31	7,674
16	24	35	80	725,613	39,82	5,49	8,558
12	28	35	80	704,213	39,50	5,61	5,673
40	28	35	80	787,930	50,22	6,37	38,416
36	32	35	80	756,366	58,88	7,78	34,374
32	36	35	80	776,674	52,66	6,78	35,510
28	42	35	80	722,353	50,43	6,98	21,615
24	48	35	80	730,943	50,18	6,86	27,528
20	54	35	80	702,902	37,18	5,29	18,631
16	60	35	80	706,545	34,81	4,93	18,486
12	66	35	80	698,094	22,00	3,15	12,782
40	66	35	80	755,593	57,58	7,62	83,718
36	72	35	80	776,493	57,64	7,42	83,877
32	76	35	80	739,290	53,79	7,28	70,183
28	82	35	80	707,008	39,84	5,64	49,115
24	90	35	80	720,746	47,01	6,52	52,010
20	96	35	80	698,095	31,05	4,45	32,243
16	102	35	80	701,967	31,82	4,53	30,539
12	2	40	80	764,679	51,13	6,69	0,885
40	2	40	80	855,295	118,44	13,85	6,189
36	3	40	80	843,448	76,32	9,05	7,305
32	4	40	80	827,832	22,32	2,70	6,689
28	5	40	80	734,090	52,28	7,12	3,706
24	6	40	80	777,245	50,97	6,56	5,253
20	7	40	80	719,157	50,10	6,97	3,134
16	8	40	80	762,378	43,68	5,73	4,158
12	9	40	80	713,873	48,47	6,79	2,194
40	9	40	80	817,437	31,89	3,90	17,840
36	10	40	80	822,553	21,48	2,61	15,522
32	12	40	80	808,220	41,89	5,18	16,431
28	14	40	80	735,199	57,55	7,83	8,542
24	16	40	80	790,576	36,16	4,57	12,989
20	18	40	80	735,794	58,43	7,94	8,488
16	20	40	80	736,482	52,70	7,16	7,871
12	24	40	80	728,116	41,75	5,73	6,305
40	24	40	80	797,660	38,32	4,80	36,951
36	28	40	80	777,775	46,92	6,03	36,086
32	32	40	80	758,625	54,03	7,12	32,523
28	36	40	80	721,216	43,19	5,99	23,967
24	42	40	80	717,525	40,38	5,63	24,298
20	48	40	80	697,375	27,19	3,90	17,669
16	54	40	80	717,353	39,42	5,50	18,269
12	60	40	80	695,375	21,23	3,05	13,002
40	60	40	80	777,049	56,56	7,28	85,942
36	66	40	80	744,450	60,91	8,18	74,966
32	72	40	80	744,090	53,90	7,24	69,096
28	76	40	80	714,248	46,32	6,49	48,803
24	82	40	80	710,260	43,46	6,12	46,033
20	90	40	80	697,390	26,10	3,74	31,889
16	96	40	80	697,835	21,37	3,06	30,758
12	102	40	80	695,745	24,36	3,50	20,602
40	102	40	80	763,439	57,79	7,57	147,666
36	2	45	80	805,977	42,43	5,26	4,708
32	3	45	80	821,952	24,21	2,95	5,371
28	4	45	80	766,696	49,79	6,49	4,102
24	5	45	80	745,233	57,35	7,70	3,549
20	6	45	80	707,474	42,14	5,96	2,950
16	7	45	80	735,776	55,18	7,50	2,575
12	8	45	80	721,608	38,41	5,32	2,630
40	8	45	80	827,089	31,13	3,76	17,165
36	9	45	80	824,471	21,25	2,58	17,705
32	10	45	80	789,089	49,39	6,26	13,307
28	12	45	80	746,396	55,57	7,45	9,136
24	14	45	80	775,359	45,31	5,84	11,756
20	16	45	80	717,587	50,41	7,02	6,867
16	18	45	80	714,800	44,22	6,19	6,113
12	20	45	80	717,609	46,94	6,54	5,330
40	20	45	80	808,743	37,06	4,58	37,133
36	24	45	80	778,851	47,83	6,14	34,631
32	28	45	80	742,321	50,08	6,75	29,808
28	32	45	80	722,186	51,35	7,11	23,719
24	36	45	80	731,437	44,51	6,09	24,825
20	42	45	80	703,724	38,76	5,51	16,576
16	48	45	80	707,882	30,77	4,35	19,601
12	54	45	80	695,038	22,88	3,29	13,084
40	54	45	80	771,363	53,72	6,96	89,540
36	60	45	80	760,579	59,32	7,80	80,451
32	66	45	80	734,036	51,36	7,00	70,833
28	72	45	80	703,141	29,38	4,18	48,961
24	76	45	80	712,794	34,90	4,90	51,364
20	82	45	80	693,441	18,21	2,63	34,733
16	90	45	80	700,103	28,16	4,02	30,495
12	96	45	80	690,314	13,77	2,00	20,432
40	96	45	80	742,697	60,81	8,19	145,808
36	102	45	80	728,015	51,66	7,10	126,007
32	2	50	80	830,416	17,05	2,05	5,150
28	3	50	80	771,881	83,96	10,88	3,407
24	4	50	80	784,230	44,82	5,72	4,588
20	5	50	80	720,722	49,19	6,83	2,873
16	6	50	80	753,579	55,81	7,41	3,095
12	7	50	80	763,964	46,94	6,14	2,832
40	7	50	80	791,113	45,94	5,81	13,791
36	8	50	80	816,616	70,20	8,60	15,262
32	9	50	80	793,203	43,21	5,45	15,137
28	10	50	80	726,078	45,74	6,30	9,538
24	12	50	80	775,804	41,35	5,33	11,140
20	14	50	80	746,424	47,32	6,34	8,240
16	16	50	80	736,396	51,83	7,04	6,681
12	18	50	80	703,876	34,14	4,85	5,044
40	18	50	80	806,800	38,20	4,74	35,159
36	20	50	80	773,776	44,57	5,76	31,433
32	24	50	80	768,085	52,12	6,79	31,306
28	28	50	80	722,771	46,11	6,38	22,264
24	32	50	80	723,485	49,09	6,79	24,188
20	36	50	80	697,651	24,40	3,50	17,194
16	42	50	80	704,499	35,86	5,09	16,449
12	48	50	80	694,306	21,84	3,15	11,750
40	48	50	80	770,208	53,81	6,99	90,150
36	54	50	80	751,388	59,98	7,98	80,165
32	60	50	80	734,456	51,71	7,04	70,529
28	66	50	80	710,029	37,94	5,34	50,865
24	72	50	80	709,852	33,19	4,68	53,287
20	76	50	80	696,904	26,79	3,84	35,837
16	82	50	80	696,500	19,77	2,84	33,041
12	90	50	80	690,314	13,77	2,00	20,650
40	90	50	80	742,390	54,63	7,36	160,378
36	96	50	80	732,319	53,80	7,35	135,512
32	102	50	80	720,273	50,02	6,94	117,021
28	2	60	80	770,915	95,37	12,37	2,771
24	3	60	80	757,312	106,44	14,06	3,124
20	4	60	80	728,121	55,68	7,65	3,016
16	5	60	80	792,886	31,81	4,01	4,934
12	6	60	80	798,773	37,10	4,64	3,078
40	6	60	80	818,458	59,16	7,23	17,004
36	7	60	80	798,784	51,64	6,46	14,013
32	8	60	80	785,872	45,05	5,73	13,988
28	9	60	80	739,854	52,83	7,14	9,416
24	10	60	80	736,164	51,30	6,97	8,048
20	12	60	80	759,938	43,92	5,78	10,134
16	14	60	80	741,837	50,86	6,86	7,646
12	16	60	80	711,963	47,38	6,66	5,761
40	16	60	80	803,577	39,67	4,94	41,244
36	18	60	80	777,302	48,71	6,27	36,504
32	20	60	80	776,819	40,35	5,19	35,058
28	24	60	80	712,593	39,50	5,54	23,304
24	28	60	80	737,968	47,50	6,44	25,345
20	32	60	80	709,784	36,66	5,17	20,495
16	36	60	80	704,311	32,54	4,62	17,281
12	42	60	80	696,023	23,98	3,45	13,144
40	42	60	80	754,287	59,30	7,86	88,028
36	48	60	80	768,336	49,96	6,50	94,017
32	54	60	80	728,816	52,13	7,15	76,294
28	60	60	80	700,235	22,23	3,18	57,657
24	66	60	80	704,422	28,88	4,10	56,429
20	72	60	80	691,032	12,61	1,82	39,194
16	76	60	80	694,177	17,80	2,56	34,765
12	82	60	80	692,203	15,48	2,24	25,330
40	82	60	80	733,992	47,88	6,52	160,559
36	90	60	80	733,501	44,11	6,01	157,926
32	96	60	80	719,105	42,86	5,96	131,845
28	102	60	80	701,881	29,47	4,20	101,307
24	2	70	80	751,471	52,57	7,00	2,705
20	3	70	80	724,242	57,65	7,96	2,257
16	4	70	80	721,806	48,14	6,67	2,403
12	5	70	80	714,004	45,29	6,34	2,191
40	5	70	80	823,751	87,98	10,68	14,269
36	6	70	80	792,504	44,21	5,58	16,615
32	7	70	80	810,909	37,34	4,60	17,941
28	8	70	80	727,018	53,86	7,41	10,412
24	9	70	80	773,894	41,00	5,30	12,602
20	10	70	80	708,545	41,50	5,86	7,364
16	12	70	80	732,602	36,80	5,02	8,382
12	14	70	80	705,461	36,53	5,18	5,584
40	14	70	80	782,485	54,32	6,94	39,136
36	16	70	80	778,770	48,92	6,28	39,618
32	18	70	80	772,124	44,79	5,80	35,945
28	20	70	80	719,144	39,17	5,45	23,563
24	24	70	80	726,769	42,89	5,90	25,070
20	28	70	80	698,109	30,96	4,43	18,059
16	32	70	80	702,707	28,28	4,02	17,222
12	36	70	80	701,410	23,10	3,29	13,393
40	36	70	80	793,543	33,65	4,24	101,278
36	42	70	80	756,182	47,12	6,23	88,719
32	48	70	80	731,344	50,81	6,95	76,173
28	54	70	80	700,529	22,31	3,18	57,683
24	60	70	80	716,543	37,35	5,21	62,712
20	66	70	80	695,071	20,87	3,00	42,302
16	72	70	80	694,080	17,72	2,55	36,303
12	76	70	80	693,686	16,24	2,34	25,704
40	76	70	80	744,360	55,08	7,40	186,059
36	82	70	80	729,705	49,90	6,84	158,814
32	90	70	80	708,998	34,48	4,86	132,261
28	96	70	80	701,946	26,59	3,79	102,987
24	102	70	80	704,758	24,20	3,43	98,556
20	2	80	80	749,667	54,14	7,22	2,460
16	3	80	80	749,231	54,16	7,23	2,828
12	4	80	80	727,604	53,72	7,38	1,900
40	4	80	80	802,736	37,02	4,61	14,423
36	5	80	80	787,497	39,08	4,96	13,601
32	6	80	80	816,119	26,55	3,25	15,906
28	7	80	80	736,384	53,93	7,32	9,118
24	8	80	80	757,664	40,93	5,40	12,127
20	9	80	80	723,245	46,36	6,41	6,897
