numMobiles	populationSize	mapoModelMaxEvaluations	injectedSolutionsFraction	avg	std	std_percent	time
15	153	4131	30	796,422	31,21	3,92	47,284
15	162	4374	60	778,098	39,25	5,04	49,752
15	171	4617	90	766,888	50,16	6,54	47,197
15	189	5103	10	779,141	53,21	6,83	57,333
15	198	5346	40	790,746	30,67	3,88	59,696
15	207	5589	70	777,926	45,43	5,84	60,031
15	216	5832	100	722,254	44,65	6,18	48,577
15	4	126	20	795,583	36,00	4,53	1,999
15	9	284	50	717,850	51,48	7,17	2,864
15	14	441	80	765,963	39,29	5,13	4,991
15	22	693	0	783,055	32,62	4,17	8,036
15	27	850	30	770,232	34,49	4,48	9,843
15	32	1008	60	757,343	46,64	6,16	11,335
15	36	1134	90	715,823	44,26	6,18	9,649
15	45	1417	10	789,300	34,99	4,43	16,306
15	54	1701	40	774,634	43,66	5,64	19,046
15	63	1984	70	749,199	48,69	6,50	20,323
15	72	2268	100	733,866	50,37	6,86	20,227
15	90	2835	20	797,209	36,76	4,61	30,834
15	99	3118	50	754,071	58,20	7,72	34,311
15	108	3402	80	777,709	32,76	4,21	36,629
15	126	3969	0	791,609	32,95	4,16	46,071
15	135	4252	30	791,013	32,41	4,10	50,359
15	144	4536	60	764,834	61,20	8,00	49,367
15	153	4820	90	745,922	50,37	6,75	50,230
15	171	5386	10	778,413	47,59	6,11	61,114
15	180	5670	40	775,337	45,16	5,82	61,683
15	189	5953	70	756,610	43,52	5,75	66,675
15	198	6237	100	716,143	41,12	5,74	48,166
15	216	6804	20	781,377	38,38	4,91	77,759
15	225	7088	50	781,546	52,38	6,70	78,124
15	4	144	80	723,633	33,61	4,64	1,519
15	14	504	0	778,041	35,80	4,60	6,441
15	18	648	30	769,715	34,43	4,47	7,082
15	22	792	60	771,745	37,37	4,84	9,654
15	27	972	90	756,483	45,19	5,97	9,894
15	36	1296	10	785,929	37,99	4,83	14,761
15	40	1440	40	786,643	45,33	5,76	14,965
15	45	1620	70	785,134	42,02	5,35	18,826
15	54	1944	100	726,297	37,05	5,10	16,827
15	72	2592	20	779,033	37,86	4,86	27,651
15	81	2916	50	785,995	47,31	6,02	32,606
15	90	3240	80	760,848	52,82	6,94	33,525
15	108	3888	0	782,573	37,48	4,79	44,077
15	117	4212	30	759,179	46,59	6,14	45,779
15	126	4536	60	772,581	49,40	6,39	47,890
15	135	4860	90	742,385	41,02	5,53	44,539
15	153	5508	10	778,545	31,51	4,05	64,199
15	162	5832	40	776,163	51,03	6,57	63,364
15	171	6156	70	766,847	52,84	6,89	65,178
15	180	6480	100	714,431	46,22	6,47	49,954
15	198	7128	20	796,151	44,54	5,59	80,870
15	207	7452	50	764,732	55,26	7,23	81,322
15	216	7776	80	763,360	48,24	6,32	79,298
15	4	162	0	795,583	36,00	4,53	1,857
15	9	364	30	776,966	33,08	4,26	3,989
15	14	567	60	770,991	41,99	5,45	6,986
15	18	729	90	746,403	54,75	7,33	6,747
15	27	1094	10	771,768	46,92	6,08	12,499
15	32	1296	40	777,701	44,56	5,73	15,064
15	36	1458	70	769,111	38,38	4,99	16,110
15	40	1620	100	709,929	44,11	6,21	13,440
15	54	2187	20	767,272	46,69	6,09	24,002
15	63	2552	50	771,720	46,44	6,02	28,160
15	72	2916	80	755,690	38,29	5,07	31,284
15	90	3645	0	778,434	40,53	5,21	43,372
15	99	4010	30	757,985	40,32	5,32	45,271
15	108	4374	60	773,785	38,92	5,03	49,536
15	117	4738	90	730,079	43,21	5,92	44,659
15	135	5468	10	797,533	38,39	4,81	63,840
15	144	5832	40	784,881	30,01	3,82	67,925
15	153	6197	70	760,351	49,86	6,56	65,021
15	162	6561	100	720,516	52,02	7,22	54,311
15	180	7290	20	775,951	38,73	4,99	84,675
15	189	7654	50	772,904	58,35	7,55	83,288
15	198	8019	80	755,214	51,61	6,83	80,927
15	216	8748	0	785,567	36,72	4,67	98,157
15	225	9112	30	775,111	42,67	5,51	101,744
15	4	180	60	789,944	28,42	3,60	2,617
15	9	405	90	736,864	47,31	6,42	4,819
15	18	810	10	773,655	43,11	5,57	9,242
15	22	990	40	759,303	38,40	5,06	11,985
15	27	1215	70	764,854	32,16	4,20	13,282
15	32	1440	100	707,525	32,03	4,53	11,346
15	40	1800	20	763,948	40,87	5,35	18,977
15	45	2025	50	752,647	47,30	6,28	21,272
15	54	2430	80	750,827	57,14	7,61	23,707
15	72	3240	0	761,374	42,84	5,63	35,222
15	81	3645	30	778,106	35,46	4,56	41,192
15	90	4050	60	749,654	47,26	6,30	39,276
15	99	4455	90	737,352	48,35	6,56	43,487
15	117	5265	10	782,093	39,32	5,03	59,121
15	126	5670	40	788,004	37,12	4,71	61,076
15	135	6075	70	760,429	40,68	5,35	63,146
15	144	6480	100	705,398	36,09	5,12	47,031
15	162	7290	20	774,793	38,23	4,93	83,130
15	171	7695	50	770,244	43,86	5,69	84,694
15	180	8100	80	757,450	38,19	5,04	82,819
15	198	8910	0	780,112	32,47	4,16	97,205
15	207	9315	30	754,835	53,03	7,03	99,072
15	216	9720	60	768,434	45,88	5,97	104,450
15	225	10125	90	737,891	55,71	7,55	96,982
15	9	486	10	770,198	38,77	5,03	5,905
15	14	756	40	753,975	33,40	4,43	8,972
15	18	972	70	767,892	44,33	5,77	10,749
15	22	1188	100	722,818	57,14	7,90	9,516
15	32	1728	20	779,048	48,85	6,27	19,287
15	36	1944	50	745,711	46,43	6,23	20,109
15	40	2160	80	738,447	50,70	6,87	21,037
15	54	2916	0	764,643	35,62	4,66	32,064
15	63	3402	30	758,065	45,41	5,99	36,666
15	72	3888	60	758,518	51,37	6,77	40,700
15	81	4374	90	740,552	50,25	6,79	43,772
15	99	5346	10	773,422	46,53	6,02	61,197
15	108	5832	40	768,431	45,98	5,98	64,269
15	117	6318	70	771,490	31,19	4,04	68,831
15	126	6804	100	712,162	41,83	5,87	54,061
15	144	7776	20	788,851	43,97	5,57	87,538
15	153	8262	50	742,605	51,30	6,91	85,624
15	162	8748	80	757,449	45,25	5,97	92,323
15	180	9720	0	778,809	34,55	4,44	110,912
15	189	10206	30	790,098	37,87	4,79	114,056
15	198	10692	60	771,687	54,79	7,10	117,559
15	207	11178	90	756,513	50,75	6,71	114,687
15	225	12150	10	785,526	40,42	5,15	136,804
15	4	252	40	770,013	35,17	4,57	3,674
15	9	567	70	778,946	34,64	4,45	6,649
15	14	882	100	714,190	37,39	5,24	6,509
15	22	1386	20	761,556	41,05	5,39	15,153
15	27	1701	50	751,286	36,42	4,85	17,142
15	32	2016	80	723,909	42,56	5,88	17,270
15	40	2520	0	765,063	32,38	4,23	27,609
15	45	2835	30	770,600	33,94	4,40	31,863
15	54	3402	60	742,247	42,87	5,78	34,281
15	63	3969	90	732,979	54,45	7,43	36,724
15	81	5103	10	748,776	49,07	6,55	54,316
15	90	5670	40	759,706	35,30	4,65	60,555
15	99	6237	70	729,888	45,43	6,22	62,857
15	108	6804	100	708,882	32,69	4,61	54,734
15	126	7938	20	776,811	39,07	5,03	85,665
15	135	8505	50	739,821	44,78	6,05	86,986
15	144	9072	80	756,866	46,09	6,09	95,162
15	162	10206	0	770,901	39,32	5,10	114,292
15	171	10773	30	736,377	48,08	6,53	114,251
15	180	11340	60	749,575	51,13	6,82	118,151
15	189	11907	90	720,422	49,21	6,83	106,089
15	207	13041	10	752,949	45,87	6,09	141,173
15	216	13608	40	774,593	41,86	5,40	149,232
15	225	14175	70	739,980	54,38	7,35	143,733
15	4	288	100	723,633	33,61	4,64	2,907
15	14	1008	20	772,482	36,32	4,70	11,395
15	18	1296	50	743,238	38,02	5,12	12,618
15	22	1584	80	744,671	40,70	5,47	16,723
15	32	2304	0	759,946	34,53	4,54	25,391
15	36	2592	30	751,237	38,48	5,12	27,680
15	40	2880	60	728,660	37,49	5,14	28,833
15	45	3240	90	743,445	39,20	5,27	33,519
15	63	4536	10	738,846	35,71	4,83	47,011
15	72	5184	40	756,838	42,79	5,65	55,591
15	81	5832	70	743,940	35,61	4,79	63,025
15	90	6480	100	709,014	34,57	4,88	49,112
15	108	7776	20	754,094	40,46	5,37	83,975
15	117	8424	50	755,623	34,10	4,51	89,004
15	126	9072	80	749,976	51,59	6,88	92,004
15	144	10368	0	764,221	41,25	5,40	114,849
15	153	11016	30	762,696	26,78	3,51	119,693
15	162	11664	60	747,224	36,40	4,87	121,192
15	171	12312	90	733,966	51,57	7,03	120,795
15	189	13608	10	744,854	45,48	6,11	147,077
15	198	14256	40	769,799	43,24	5,62	157,209
15	207	14904	70	741,966	50,22	6,77	153,956
15	216	15552	100	705,643	31,10	4,41	127,756
15	4	324	20	765,307	33,02	4,31	4,374
15	9	729	50	716,773	48,82	6,81	5,785
15	14	1134	80	765,852	37,57	4,91	12,021
15	22	1782	0	751,795	31,70	4,22	21,853
15	27	2187	30	751,569	37,92	5,05	23,551
15	32	2592	60	741,259	40,03	5,40	24,883
15	36	2916	90	709,222	35,85	5,06	23,174
15	45	3645	10	752,141	39,40	5,24	37,826
15	54	4374	40	749,433	39,19	5,23	44,721
15	63	5103	70	714,833	29,24	4,09	46,706
15	72	5832	100	702,147	23,92	3,41	47,140
15	90	7290	20	752,715	32,35	4,30	76,205
15	99	8019	50	726,500	36,10	4,97	79,370
15	108	8748	80	730,748	45,27	6,20	87,755
15	126	10206	0	777,991	35,09	4,51	116,588
15	135	10935	30	760,161	45,30	5,96	120,073
15	144	11664	60	725,780	35,73	4,92	117,639
15	153	12393	90	713,171	28,84	4,04	115,570
15	171	13851	10	749,102	46,51	6,21	147,195
15	180	14580	40	738,619	48,06	6,51	153,663
15	189	15309	70	722,085	30,64	4,24	152,036
15	198	16038	100	706,091	31,01	4,39	129,209
15	216	17496	20	750,512	46,25	6,16	202,591
15	225	18225	50	740,565	52,34	7,07	192,158
15	4	360	80	720,704	34,99	4,85	3,307
15	14	1260	0	764,874	26,74	3,50	13,064
15	18	1620	30	743,348	28,76	3,87	17,804
15	22	1980	60	744,267	36,86	4,95	20,928
15	27	2430	90	734,129	36,71	5,00	25,475
15	36	3240	10	748,320	40,27	5,38	37,028
15	40	3600	40	753,838	35,35	4,69	40,019
15	45	4050	70	755,386	37,81	5,00	45,987
15	54	4860	100	707,196	28,51	4,03	39,992
15	72	6480	20	732,770	31,31	4,27	69,282
15	81	7290	50	739,685	41,53	5,61	81,770
15	90	8100	80	729,383	48,86	6,70	82,092
15	108	9720	0	755,339	30,92	4,09	116,578
15	117	10530	30	726,489	33,97	4,68	112,180
15	126	11340	60	724,354	42,82	5,91	116,099
15	135	12150	90	705,148	25,42	3,61	108,252
15	153	13770	10	751,109	23,62	3,15	159,096
15	162	14580	40	740,592	43,90	5,93	161,926
15	171	15390	70	727,983	44,36	6,09	162,885
15	180	16200	100	702,188	25,91	3,69	130,152
15	198	17820	20	774,143	40,62	5,25	208,011
15	207	18630	50	727,262	46,81	6,44	192,142
15	216	19440	80	732,884	46,27	6,31	182,975
15	4	18	90	798,849	124,51	15,59	10,002
15	14	63	10	804,578	35,10	4,36	7,904
15	18	81	40	805,245	37,67	4,68	3,305
15	22	99	70	794,181	33,95	4,27	3,715
15	27	122	100	815,336	19,10	2,34	2,150
15	36	162	20	806,184	33,15	4,11	2,832
15	40	180	50	792,519	31,01	3,91	2,394
15	45	202	80	804,301	28,19	3,51	3,115
15	63	284	0	797,639	24,07	3,02	4,739
15	72	324	30	795,471	24,02	3,02	5,199
15	81	364	60	796,479	33,85	4,25	5,041
15	90	405	90	794,733	38,74	4,87	4,212
15	108	486	10	801,564	26,20	3,27	6,736
15	117	527	40	789,932	47,66	6,03	7,679
15	126	567	70	793,504	44,39	5,59	7,085
15	135	608	100	755,751	85,88	11,36	4,615
15	153	688	20	798,833	31,08	3,89	9,106
15	162	729	50	791,191	32,26	4,08	8,707
15	171	770	80	792,894	42,37	5,34	8,425
15	189	851	0	795,048	34,39	4,33	11,235
15	198	891	30	801,865	34,73	4,33	11,592
15	207	932	60	788,474	42,61	5,40	10,864
15	216	972	90	768,973	55,71	7,24	9,556
15	4	36	10	805,948	22,00	2,73	1,308
15	9	81	40	728,862	49,41	6,78	1,543
15	14	126	70	798,547	42,33	5,30	1,634
15	18	162	100	760,003	54,50	7,17	1,741
15	27	243	20	796,090	29,13	3,66	3,615
15	32	288	50	806,393	37,43	4,64	3,784
15	36	324	80	773,984	49,22	6,36	3,830
15	45	405	0	798,690	30,44	3,81	5,026
15	54	486	30	807,141	36,42	4,51	6,098
15	63	567	60	797,803	24,54	3,08	6,440
15	72	648	90	797,728	45,79	5,74	6,386
15	90	810	10	808,966	37,21	4,60	10,401
15	99	891	40	802,511	36,03	4,49	10,752
15	108	972	70	796,459	31,22	3,92	10,505
15	117	1053	100	756,765	78,01	10,31	7,051
15	135	1215	20	788,342	32,60	4,14	13,111
15	144	1296	50	775,522	36,72	4,73	14,848
15	153	1377	80	789,199	43,55	5,52	14,871
15	171	1539	0	797,270	32,02	4,02	18,671
15	180	1620	30	795,924	40,54	5,09	19,328
15	189	1701	60	783,344	36,64	4,68	17,803
15	198	1782	90	781,120	35,63	4,56	16,428
15	216	1944	10	805,842	40,32	5,00	22,910
15	225	2025	40	783,401	36,76	4,69	23,577
15	4	54	70	795,160	29,03	3,65	1,168
15	9	121	100	766,222	51,06	6,66	1,827
15	18	243	20	799,081	29,32	3,67	3,250
15	22	297	50	800,591	27,97	3,49	3,939
15	27	364	80	794,136	33,66	4,24	4,509
15	36	486	0	801,713	32,93	4,11	6,383
15	40	540	30	788,002	36,77	4,67	6,669
15	45	608	60	787,775	35,14	4,46	7,439
15	54	729	90	755,845	55,48	7,34	7,605
15	72	972	10	803,305	25,67	3,20	11,930
15	81	1094	40	787,861	39,84	5,06	13,022
15	90	1215	70	786,731	34,76	4,42	14,004
15	99	1336	100	724,549	52,40	7,23	11,510
15	117	1580	20	789,011	38,71	4,91	19,079
15	126	1701	50	788,067	35,06	4,45	20,695
15	135	1822	80	777,514	35,41	4,55	21,078
15	153	2066	0	799,676	34,36	4,30	25,708
15	162	2187	30	793,338	38,09	4,80	26,129
15	171	2308	60	786,186	36,18	4,60	26,138
15	180	2430	90	777,510	42,74	5,50	24,135
15	198	2673	10	797,025	30,66	3,85	30,950
15	207	2794	40	789,591	42,73	5,41	32,008
15	216	2916	70	782,165	53,97	6,90	31,446
15	225	3038	100	734,870	50,12	6,82	24,915
15	9	162	20	810,738	31,68	3,91	2,494
15	14	252	50	796,449	34,06	4,28	3,339
15	18	324	80	800,277	33,38	4,17	4,119
15	27	486	0	806,105	28,34	3,52	6,717
15	32	576	30	805,065	26,04	3,23	6,897
15	36	648	60	795,547	38,45	4,83	7,671
15	40	720	90	779,291	41,32	5,30	7,728
15	54	972	10	791,735	33,93	4,29	11,999
15	63	1134	40	794,663	37,93	4,77	12,943
15	72	1296	70	791,418	33,97	4,29	14,150
15	81	1458	100	714,567	39,56	5,54	10,747
15	99	1782	20	798,449	41,23	5,16	21,600
15	108	1944	50	794,869	29,87	3,76	22,846
15	117	2106	80	773,394	54,77	7,08	23,269
15	135	2430	0	797,165	31,51	3,95	28,773
15	144	2592	30	792,147	38,42	4,85	29,555
15	153	2754	60	786,008	38,55	4,90	30,912
15	162	2916	90	767,558	56,19	7,32	29,520
15	180	3240	10	799,121	38,51	4,82	35,966
15	189	3402	40	788,647	30,27	3,84	39,395
15	198	3564	70	786,217	36,65	4,66	38,654
15	207	3726	100	735,086	44,41	6,04	31,884
15	225	4050	20	788,952	48,09	6,10	44,994
15	4	90	50	792,052	27,72	3,50	1,366
15	9	202	80	757,572	53,20	7,02	2,756
15	18	405	0	779,870	40,74	5,22	4,995
15	22	495	30	790,220	34,44	4,36	5,486
15	27	608	60	758,051	49,16	6,49	6,936
15	32	720	90	770,158	48,75	6,33	8,199
15	40	900	10	798,885	29,53	3,70	11,311
15	45	1012	40	788,637	40,08	5,08	11,795
15	54	1215	70	770,276	35,42	4,60	14,501
15	63	1418	100	725,488	48,07	6,63	11,073
15	81	1822	20	794,449	30,94	3,89	22,276
15	90	2025	50	787,762	41,98	5,33	22,558
15	99	2228	80	783,682	43,88	5,60	24,135
15	117	2632	0	797,090	37,52	4,71	31,887
15	126	2835	30	791,542	37,04	4,68	34,265
15	135	3038	60	769,737	55,87	7,26	34,143
15	144	3240	90	757,798	55,28	7,30	33,318
15	162	3645	10	793,101	29,47	3,72	42,261
15	171	3848	40	786,712	35,40	4,50	44,223
15	180	4050	70	773,432	43,11	5,57	47,050
15	189	4252	100	735,102	50,53	6,87	39,645
15	207	4658	20	792,841	38,92	4,91	53,939
15	216	4860	50	792,488	44,97	5,67	55,231
15	225	5062	80	766,896	36,49	4,76	56,122
15	9	243	0	789,854	39,33	4,98	2,994
15	14	378	30	784,026	39,01	4,98	4,476
15	18	486	60	783,195	31,17	3,98	6,022
15	22	594	90	718,856	49,77	6,92	4,418
15	32	864	10	780,624	37,47	4,80	9,897
15	36	972	40	781,780	52,64	6,73	11,041
15	40	1080	70	770,603	49,05	6,36	12,336
15	45	1215	100	723,013	46,80	6,47	10,532
15	63	1701	20	794,640	44,67	5,62	20,884
15	72	1944	50	767,401	47,78	6,23	20,064
15	81	2187	80	758,657	46,21	6,09	23,195
15	99	2673	0	791,959	40,14	5,07	30,805
15	108	2916	30	774,392	34,55	4,46	33,887
15	117	3159	60	766,302	52,50	6,85	32,387
15	126	3402	90	727,996	55,54	7,63	30,273
15	144	3888	10	785,900	27,78	3,54	43,302
15	153	4131	40	786,315	35,42	4,50	45,914
15	162	4374	70	768,217	54,89	7,15	45,950
15	171	4617	100	722,869	51,28	7,09	35,868
15	189	5103	20	788,515	43,53	5,52	56,613
15	198	5346	50	792,947	35,31	4,45	59,515
15	207	5589	80	769,573	40,73	5,29	58,852
15	225	6075	0	789,545	35,66	4,52	72,107
15	4	126	30	795,583	36,00	4,53	1,874
15	9	284	60	793,387	29,88	3,77	3,616
15	14	441	90	770,428	38,83	5,04	4,865
15	22	693	10	783,055	32,62	4,17	7,736
15	27	850	40	789,185	38,87	4,93	9,447
15	32	1008	70	777,203	34,61	4,45	11,847
15	36	1134	100	773,228	45,35	5,87	11,675
15	45	1417	20	772,771	50,75	6,57	16,550
15	54	1701	50	771,283	49,74	6,45	19,009
15	63	1984	80	760,483	44,91	5,91	20,330
15	81	2551	0	790,578	36,48	4,61	32,310
15	90	2835	30	775,511	39,70	5,12	32,749
15	99	3118	60	764,067	48,02	6,28	35,218
15	108	3402	90	771,519	39,52	5,12	34,695
15	126	3969	10	788,946	36,60	4,64	44,317
15	135	4252	40	783,346	44,51	5,68	48,048
15	144	4536	70	778,205	52,81	6,79	49,429
15	153	4820	100	722,810	55,74	7,71	38,477
15	171	5386	20	768,164	52,00	6,77	59,160
15	180	5670	50	775,788	51,78	6,67	60,804
15	189	5953	80	783,105	37,99	4,85	63,742
15	207	6520	0	792,613	35,76	4,51	77,131
15	216	6804	30	788,592	37,35	4,74	79,014
15	225	7088	60	773,756	40,84	5,28	79,597
15	4	144	90	723,633	33,61	4,64	2,130
15	14	504	10	778,041	35,80	4,60	5,630
15	18	648	40	760,093	33,43	4,40	7,425
15	22	792	70	769,776	43,12	5,60	8,172
15	27	972	100	749,541	42,44	5,66	10,427
15	36	1296	20	770,769	34,77	4,51	14,818
15	40	1440	50	768,791	42,55	5,53	15,978
15	45	1620	80	767,083	35,96	4,69	18,390
15	63	2268	0	791,338	28,84	3,65	27,313
15	72	2592	30	774,882	35,85	4,63	28,615
15	81	2916	60	766,193	49,08	6,41	31,932
15	90	3240	90	726,847	52,92	7,28	30,659
15	108	3888	10	790,318	40,78	5,16	44,099
15	117	4212	40	775,480	44,01	5,68	47,000
15	126	4536	70	749,434	50,81	6,78	46,911
15	135	4860	100	709,240	37,52	5,29	36,556
15	153	5508	20	793,378	36,81	4,64	62,211
15	162	5832	50	775,573	48,37	6,24	64,594
15	171	6156	80	762,915	39,30	5,15	66,472
15	189	6804	0	788,917	35,43	4,49	77,583
15	198	7128	30	791,683	35,42	4,47	81,012
15	207	7452	60	768,382	43,69	5,69	82,683
15	216	7776	90	744,949	41,31	5,55	78,343
15	4	162	10	795,583	36,00	4,53	2,281
15	9	364	40	717,850	51,48	7,17	3,665
15	14	567	70	776,913	49,26	6,34	6,220
15	18	729	100	746,403	54,75	7,33	7,604
15	27	1094	20	770,502	31,66	4,11	13,121
15	32	1296	50	774,441	43,30	5,59	14,511
15	36	1458	80	740,405	46,90	6,33	14,570
15	45	1822	0	763,060	38,79	5,08	20,860
15	54	2187	30	766,869	41,39	5,40	25,693
15	63	2552	60	761,678	38,52	5,06	26,812
15	72	2916	90	759,466	46,13	6,07	31,194
15	90	3645	10	788,350	39,59	5,02	41,585
15	99	4010	40	775,558	35,32	4,55	46,497
15	108	4374	70	777,132	48,45	6,23	48,355
15	117	4738	100	713,335	42,34	5,94	36,059
15	135	5468	20	761,938	56,54	7,42	60,070
15	144	5832	50	746,289	43,35	5,81	59,891
15	153	6197	80	761,691	51,32	6,74	65,423
15	171	6926	0	787,294	38,64	4,91	81,462
15	180	7290	30	785,088	40,08	5,11	85,469
15	189	7654	60	755,390	38,72	5,13	83,090
15	198	8019	90	752,880	46,06	6,12	79,572
15	216	8748	10	794,649	40,65	5,12	100,728
15	225	9112	40	778,248	40,80	5,24	105,096
15	4	180	70	789,944	28,42	3,60	2,528
15	9	405	100	736,864	47,31	6,42	4,562
15	18	810	20	769,167	36,84	4,79	9,151
15	22	990	50	770,823	37,73	4,89	11,486
15	27	1215	80	748,853	36,81	4,92	12,910
15	36	1620	0	761,329	34,41	4,52	18,894
15	40	1800	30	763,415	38,37	5,03	19,399
15	45	2025	60	758,819	40,76	5,37	21,831
15	54	2430	90	720,848	35,75	4,96	21,686
15	72	3240	10	768,760	45,92	5,97	35,474
15	81	3645	40	753,803	34,66	4,60	40,077
15	90	4050	70	749,916	48,42	6,46	41,860
15	99	4455	100	708,178	32,54	4,60	34,322
15	117	5265	20	763,495	40,12	5,25	60,223
15	126	5670	50	763,318	36,83	4,82	60,622
15	135	6075	80	749,980	45,43	6,06	62,585
15	153	6885	0	779,962	35,72	4,58	78,335
15	162	7290	30	779,501	44,66	5,73	82,745
15	171	7695	60	777,794	37,30	4,80	85,475
15	180	8100	90	744,519	45,71	6,14	80,000
15	198	8910	10	783,133	42,29	5,40	101,306
15	207	9315	40	787,336	41,55	5,28	104,883
15	216	9720	70	755,648	51,49	6,81	102,713
15	225	10125	100	714,994	34,31	4,80	83,366
15	9	486	20	770,198	38,77	5,03	5,681
15	14	756	50	757,410	40,20	5,31	8,890
15	18	972	80	764,299	40,83	5,34	10,861
15	27	1458	0	772,201	44,67	5,78	16,397
15	32	1728	30	771,676	35,52	4,60	19,867
15	36	1944	60	766,712	39,72	5,18	20,482
15	40	2160	90	741,701	51,53	6,95	21,556
15	54	2916	10	773,646	39,00	5,04	31,401
15	63	3402	40	759,558	43,83	5,77	37,436
15	72	3888	70	748,964	41,07	5,48	40,128
15	81	4374	100	707,196	28,24	3,99	32,855
15	99	5346	20	776,238	41,37	5,33	59,075
15	108	5832	50	777,394	37,81	4,86	66,948
15	117	6318	80	754,803	54,14	7,17	67,069
15	135	7290	0	776,448	34,05	4,39	86,248
15	144	7776	30	783,632	38,40	4,90	87,058
15	153	8262	60	753,755	38,98	5,17	89,191
15	162	8748	90	731,327	49,75	6,80	88,138
15	180	9720	10	789,099	35,26	4,47	108,862
15	189	10206	40	766,385	42,67	5,57	113,962
15	198	10692	70	776,415	52,68	6,79	116,738
15	207	11178	100	718,524	48,49	6,75	92,045
15	225	12150	20	780,297	39,21	5,02	137,151
15	4	252	50	785,722	39,62	5,04	3,336
15	9	567	80	733,712	42,19	5,75	5,454
15	18	1134	0	761,979	41,89	5,50	12,396
15	22	1386	30	757,905	34,73	4,58	15,062
15	27	1701	60	740,689	45,90	6,20	17,219
15	32	2016	90	736,253	55,90	7,59	19,383
15	40	2520	10	749,257	30,58	4,08	26,367
15	45	2835	40	749,827	32,61	4,35	31,515
15	54	3402	70	744,069	54,21	7,29	35,225
15	63	3969	100	709,188	37,60	5,30	30,021
15	81	5103	20	762,710	40,42	5,30	56,634
15	90	5670	50	749,215	39,44	5,26	60,086
15	99	6237	80	750,487	49,49	6,59	66,389
15	117	7371	0	767,438	35,43	4,62	82,093
15	126	7938	30	760,626	31,37	4,12	87,580
15	135	8505	60	733,882	46,46	6,33	84,923
15	144	9072	90	715,683	45,40	6,34	83,945
15	162	10206	10	760,653	38,07	5,01	111,090
15	171	10773	40	765,469	43,94	5,74	116,214
15	180	11340	70	738,099	53,03	7,18	121,153
15	189	11907	100	708,233	34,20	4,83	99,739
15	207	13041	20	760,227	34,34	4,52	145,782
15	216	13608	50	778,932	39,49	5,07	149,395
15	225	14175	80	734,307	53,50	7,29	141,846
15	9	648	0	753,426	36,97	4,91	6,812
15	14	1008	30	760,481	38,86	5,11	10,446
15	18	1296	60	759,863	35,26	4,64	13,526
15	22	1584	90	705,175	34,56	4,90	11,522
15	32	2304	10	756,749	41,29	5,46	23,846
15	36	2592	40	738,625	42,38	5,74	26,121
15	40	2880	70	745,747	38,53	5,17	30,307
15	45	3240	100	707,702	43,60	6,16	26,168
15	63	4536	20	758,038	41,09	5,42	48,970
15	72	5184	50	726,638	40,04	5,51	51,915
15	81	5832	80	714,204	34,94	4,89	55,707
15	99	7128	0	757,059	34,41	4,54	78,798
15	108	7776	30	732,129	33,34	4,55	79,329
15	117	8424	60	737,595	38,14	5,17	85,580
15	126	9072	90	707,368	37,28	5,27	74,134
15	144	10368	10	765,412	46,16	6,03	115,215
15	153	11016	40	749,452	48,38	6,46	116,468
15	162	11664	70	729,436	50,25	6,89	110,693
15	171	12312	100	703,258	31,63	4,50	93,052
15	189	13608	20	747,878	53,70	7,18	144,525
15	198	14256	50	744,601	53,44	7,18	152,488
15	207	14904	80	744,797	43,87	5,89	160,940
15	225	16200	0	786,488	31,99	4,07	189,725
15	4	324	30	765,307	33,02	4,31	3,969
15	9	729	60	779,770	26,06	3,34	8,385
15	14	1134	90	752,012	42,70	5,68	11,341
15	22	1782	10	751,795	31,70	4,22	20,252
15	27	2187	40	750,548	31,25	4,16	24,182
15	32	2592	70	757,602	40,29	5,32	27,823
15	36	2916	100	734,721	38,49	5,24	29,442
15	45	3645	20	744,006	39,49	5,31	38,619
15	54	4374	50	736,539	46,06	6,25	44,944
15	63	5103	80	726,745	37,03	5,09	49,165
15	81	6561	0	758,262	32,42	4,28	74,298
15	90	7290	30	752,845	44,33	5,89	77,263
15	99	8019	60	726,545	30,60	4,21	79,868
15	108	8748	90	733,793	50,91	6,94	84,968
15	126	10206	10	773,178	38,36	4,96	117,674
15	135	10935	40	748,226	36,84	4,92	120,269
15	144	11664	70	732,840	52,29	7,14	118,368
15	153	12393	100	708,732	38,17	5,39	97,754
15	171	13851	20	725,027	48,07	6,63	140,128
15	180	14580	50	734,805	43,60	5,93	148,831
15	189	15309	80	737,464	27,47	3,72	160,568
15	207	16767	0	754,188	31,91	4,23	198,294
15	216	17496	30	758,500	42,94	5,66	199,694
15	225	18225	60	741,342	41,84	5,64	196,770
15	4	360	90	720,704	34,99	4,85	2,941
15	14	1260	10	764,874	26,74	3,50	13,662
15	18	1620	40	745,058	23,29	3,13	18,110
15	22	1980	70	749,032	45,75	6,11	21,260
15	27	2430	100	731,110	38,32	5,24	24,079
15	36	3240	20	747,296	34,45	4,61	36,842
15	40	3600	50	739,096	41,74	5,65	37,716
15	45	4050	80	737,043	29,82	4,05	44,293
